1.9433074483,-0.7499999916,1.70682219374E-08,-5.82043253763E-05,6.9324888173E-08,-2.93169302381E-08,-5.93814075728E-10,-0.1114921023,-0.0815362936,-0.000246218,0.0003421497,-0.0072081857,-0.0057306743,1,0.0898292066,7.3324075666,0.3015069996,1.1411496812E-07,0.3090484555,0.3650913613,0.0127042719,0.3090485066,931000000
2.0402167217,-0.7499999851,-6.18636161967E-09,-9.70680755617E-05,1.21240442565E-08,-4.78859196597E-08,1.49198965641E-09,0.1378193647,-0.197783892,-0.0002471868,-0.0039955456,-0.0060134818,-0.5968194302,0,1.2464312782,9.1258706252,0.667616,0,0.6676159999,1.2427063311,0.0485255777,0.6675237262,3079000000
2.069541462,-0.7499494161,4.6003502942E-05,-0.0002612163,0.0002770835,-0.0002515051,-3.21652430947E-05,-0.0064858958,-0.0802569486,-0.0002467867,0.0028399781,-0.0066359059,0.3438084767,2,0.7143366367,3.0454151416,0.665995,-1.59989216992E-12,0.256319,0.8370187695,0.0291162093,0.2563094679,1326000000
1.921014234,-0.749931633,2.67995643951E-05,-0.0002643324,0.000376504,-0.0004761388,-3.48272552618E-05,0.2290183506,-0.0884416105,-0.000246983,-0.0002051892,-0.0072142997,-0.0815453327,1,0.0926608487,1.148398902,0.258265,3.81800342925E-13,0.3158155,0.6541954141,0.015763741,0.3158160201,706000000
1.997627773,-0.7499921162,3.2750400996E-05,-0.0002412621,0.0001396289,-3.39875661342E-05,-1.8380856997E-05,-0.1730417214,-0.1201682983,-0.0002470794,0.0008954053,-0.0071578896,0.0709057553,2,0.1489615004,7.2027131907,0.552663,-1.02365249517E-12,0.07762,0.5750886952,0.0005534914,0.07762,12000000
1.9168789947,-0.7499995866,0.000018705,-0.0002192726,8.82757344041E-05,-2.2679431428E-06,-1.21134898203E-05,-0.0806095337,-0.0968303303,-0.0002466305,0.0019066909,-0.0069641469,0.2120273179,2,0.1759334408,5.3662161799,0.3467741802,-3.18519207684E-06,0.2328487429,0.4356747766,0.0219594245,0.2328466439,4846000000
1.8339748246,-0.7499310701,2.88251424871E-05,-0.0002664219,0.0003700317,-0.0004811346,-3.3671819493E-05,-0.7491183417,1.11014354549E-05,-0.0001746222,0.0003884111,-0.0075440424,-2.76557650781E-05,0,0.9369034816,0.3447994357,0.607019,0,0.607019,0.607019,0,0.607019,10000000
1.8764243654,-0.7499934889,2.14982144451E-05,-0.0002278471,0.0001558006,-1.16490927373E-05,-0.000031296,-0.1338795478,-0.0859091126,-0.0002475792,0.0003467983,-0.0072084211,-0.0055227221,1,0.0074044491,4.5870951737,0.071929,-1.49509490809E-12,0.065845,0.1115133608,-0.0030635839,0.065845,7000000
1.8047883198,-0.749958004,3.76574181337E-05,-0.0002573896,0.0002429376,-0.0001982988,-2.9799814254E-05,-0.1354674284,-0.0687185373,-0.0002462552,0.0005291081,-0.0071999438,0.0194851209,1,0.0368870592,5.2303612185,0.224995,-2.86166366946E-12,0.060529,0.2692702119,0.0057461649,0.060529,10000000
2.1806207301,-0.749957985,4.302749257E-05,-0.0002573588,0.0002477205,-0.0001983301,-3.00368611674E-05,0.0126636162,-0.4507893878,-0.0002464556,0.0069150616,-0.0020737455,0.941002697,2,0.0543630218,5.7406179092,0.16331,-1.56782827555E-12,0.324412,0.1766231355,0.0225875627,0.3244100643,4425000000
1.9337500996,-0.7499999067,3.33675704726E-06,-0.0001375958,1.42501602637E-05,-4.13694854286E-07,-1.99773289847E-06,0.2994621779,-0.1707123557,-0.0002463453,-0.0049960147,-0.0052062659,-0.7300852396,0,0.3537420952,0.3756464926,0.438732,0,0.438732,1.4995892696,-0.2651367869,0.4387200008,3127000000
2.0912787623,-0.7499999002,3.44076775312E-06,-0.0001375248,1.43778308689E-05,-4.2359848627E-07,-2.0129440868E-06,0.2143257133,-0.2393683421,-0.0002473665,-0.0032913892,-0.0064243226,-0.5028391662,0,1.0885740299,2.4892790347,0.638151,0,0.638151,1.8180425028,0.1070051382,0.6381052512,3265000000
1.9140430666,-0.7499997484,1.10654068218E-05,-0.0001785482,4.55159234222E-05,-1.176054743E-06,-6.27309375099E-06,0.2189292059,-0.1547077929,-0.0002466533,-0.0027074187,-0.0066870981,-0.424446814,0,0.4808193853,1.8823418084,0.485994,0,0.485994,1.6078512118,0.0213237576,0.4859199813,3573000000
2.0496980049,-0.7499996018,2.00216773979E-05,-0.0002197663,0.000089574,-2.23390958836E-06,-1.22543819975E-05,0.285095373,-0.1527888533,-0.0002467427,-0.0008480638,-0.0071672948,-0.170108511,0,0.0803435964,1.2110416937,0.267683,0,0.267683,1.5335088299,0.0466968657,0.2678275085,4212000000
1.8271314514,-0.7499998849,0.000003383,-0.0001375102,1.4359461683E-05,-4.41925106232E-07,-0.00000203,0.1634865132,-0.1047297417,-0.0002461547,-0.0020251114,-0.0069271943,-0.3311747639,0,0.1583030486,1.9470106336,0.335583,0,0.335583,1.3827359567,-0.0145256625,0.3356019783,3087000000
2.174694448,-0.7499996065,2.05486638722E-05,-0.0002197095,9.04459129684E-05,-0.00000223,-1.23687889082E-05,0.3229698437,-0.3340461934,-0.0002476244,-0.0066363512,-0.0028401983,-0.9390494999,0,0.6592984602,2.5851310934,0.539922,0,0.539922,1.5172677356,0.1265012305,0.5399170552,3303000000
2.1776562997,-0.7499999853,1.18575634925E-08,-5.81871743271E-05,4.97729707079E-08,-3.71730747288E-08,-0.000000007,-0.0905433629,-0.2370235803,-0.0002469335,0.0015081636,-0.0070542143,0.155966488,2,0.2494491827,3.3536851717,0.572949,-1.17912798807E-12,0.12094,0.6556717746,0.0068247667,0.12094,14000000
2.1224326593,-0.7499432392,3.99352284377E-05,-0.0002641642,0.0002997449,-0.0002995152,-3.36080588719E-05,-0.1781189783,-0.197471499,-0.0002497303,0.0014500036,-0.0048076997,0.216633515,2,0.2926792518,7.1065083235,0.569788,-1.73076508931E-12,0.143478,0.5952456976,0.0009078065,0.143478,13000000
2.0576462944,-0.7499500661,3.69006672725E-05,-0.0002601053,0.0002705577,-0.000248357,-3.14999284685E-05,-0.1180034287,-0.1534036705,-0.0002473747,0.0008257808,-0.007166891,0.0615728205,1,0.0387228049,7.0569549991,0.2786343531,4.69505316605E-07,0.2182040434,0.329014217,0.0080671395,0.2182039578,458000000
1.9674035005,-0.749999626,2.22000618634E-05,-0.0002202744,9.20198944465E-05,-2.18860898588E-06,-1.24444652681E-05,0.024882895,-0.1403123552,-0.0002464149,-0.0024518635,-0.0067903884,-0.3895551545,0,0.1503743004,8.5470590432,0.329884,0,0.3298839999,1.0034792035,0.0534856718,0.3297996267,3489000000
1.9306374489,-0.7499351129,3.27136683838E-05,-0.0002662513,0.000342797,-0.0003905409,-3.54690989519E-05,-0.0870247036,-0.1011142181,-0.0002463643,0.0019033129,-0.0069628566,0.2118212469,2,0.3245048897,4.6899746081,0.45921,-3.20285226985E-12,0.2449165,0.5427834708,0.0187481966,0.2449165,5000000
2.0695498864,-0.7499393859,3.1273410624E-05,-0.0002640037,0.0003210088,-0.0003414768,-3.4014115488E-05,0.4079428061,-0.1662611683,-0.0002462994,-0.0006933229,-0.0071868572,-0.1493883978,2,0.8944115023,0.313541381,0.640989,1.05110224002E-13,0.3464625,1.204131512,0.0547328872,0.3464625,1770000000
2.1475619443,-0.7499499288,3.98272526951E-05,-0.0002601762,0.0002737466,-0.0002486382,-3.25970656459E-05,0.1846126185,-0.312814659,-0.0002475524,-0.0062509844,-0.0036083256,-0.8915883702,0,0.4025347981,9.9970662388,0.458042,0,0.4580419999,1.0026927188,0.0904724661,0.4580206976,3441000000
2.0326783558,-0.7499498852,4.25289372349E-05,-0.0002602908,0.0002771292,-0.0002489435,-3.25979411529E-05,-0.1866110235,-0.1361056606,-0.0002474024,0.0011736,-0.0071196113,0.1095681415,2,0.4420344839,9.3180556127,0.6477932316,1.76845403677E-06,0.167649,0.6641227629,0.0006474933,0.1676489999,712000000
2.134838255,-0.7499920918,2.65252751686E-05,-0.0002413367,0.0001312915,-0.000034051,-1.74952969618E-05,-0.1794455685,-0.2232616794,-0.0002469945,0.0021954471,-0.0068736702,0.2533853664,2,0.312169207,7.1950592529,0.627264,-8.21011957321E-18,0.126273,0.650005577,0.0008637593,0.126273,8000000
1.9709800914,-0.7499999919,6.14462335615E-09,-2.9071732907E-05,2.76898989771E-08,-2.0175595317E-08,1.32285786113E-09,-0.1047332283,-0.0957546577,-0.0002470709,0.001530278,-0.0070505707,0.1596204737,2,0.5010066721,5.6097644659,0.624592,-1.08284537991E-12,0.2043955,0.6907083927,0.0177731243,0.2043911142,1346000000
1.9635709512,-0.7499920856,2.9557732968E-05,-0.0002411572,0.0001355084,-3.39664470583E-05,-1.80364908087E-05,0.0764699116,-0.1363483903,-0.0002467878,-0.0023282592,-0.0068306332,-0.3726715107,0,0.147051421,4.8989313579,0.327436,0,0.3274359999,1.2041340419,0.0297887476,0.3274279954,3415000000
2.0331594918,-0.7499493754,4.04435838367E-05,-0.0002612784,0.0002722646,-0.0002515228,-0.000032002,-0.0494603495,-0.1441023331,-0.0002470628,0.001517881,-0.0070565391,0.157444732,0,0.0093760559,7.7508530968,0.130811,0,0.1308109999,0.5437072666,0.0630613255,0.1308171975,3561000000
2.1775443527,-0.7499388555,3.95605949476E-05,-0.0002646934,0.0003273251,-0.0003433797,-3.53226251724E-05,-0.1818510116,-0.2302384549,-0.0002470497,0.0024226466,-0.0067962153,0.2851097396,2,0.1733257279,6.5643350159,0.695559,-4.00602000698E-13,0.0570185,0.7236676941,0.0004147574,0.0570185,6000000
1.9424115823,-0.7499800109,3.7165063526E-05,-0.0002505357,0.0001770846,-8.73454625306E-05,-2.28621181596E-05,0.0232032858,-0.0908866013,-0.0002470696,0.0020823897,-0.0069074094,0.2369105448,2,0.2116465246,2.0005135171,0.5403699934,-1.99344132737E-06,0.1153496631,0.7366245957,0.0234588526,0.1153545018,556000000
2.1598907145,-0.7499996144,2.08864397693E-05,-0.0002201231,0.000090346,-2.2073367641E-06,-1.22916128435E-05,-0.1440850692,-0.1832985354,-0.0002463413,0.0028475444,-0.0066338057,0.3444317132,2,0.2295481136,4.6851841599,0.510723,-2.00330334982E-12,0.140063,0.5591987414,0.0036748649,0.1400517837,643000000
1.8372849543,-0.7499996062,2.00832509012E-05,-0.0002192916,0.000090289,-2.24414442103E-06,-1.23577955803E-05,-0.1682611217,-0.1013570514,-0.0002467789,0.000797875,-0.0071697586,0.0577529183,2,0.4804346367,7.3622534957,0.619673,3.14442076788E-12,0.1991265,0.6395440546,0.0008138277,0.1991139076,188000000
1.9543318314,-0.749992082,2.60466487118E-05,-0.0002415557,0.0001303526,-3.41713754862E-05,-1.73783275557E-05,0.0443825536,-0.0864902802,-0.00024742,0.0002161292,-0.0072127063,-0.0235108343,1,0.1110281528,3.9749609382,0.2204345022,8.6884495694E-10,0.2392577774,0.4378464878,0.0114990646,0.239261,8000000
2.0844050353,-0.7499999048,3.26053526849E-06,-0.0001376044,1.40347451387E-05,-4.15666850143E-07,-0.000001963,-0.1379923005,-0.1553524966,-0.00024644,0.000517055,-0.0071984854,0.0176878521,1,0.0517684938,7.9711809302,0.136535,2.60600454835E-12,0.1728375,0.1692654289,0.0054223708,0.1728344308,530000000
1.9781147219,-0.7499999156,3.45909907516E-06,-0.0001376344,1.44147429504E-05,-4.02054513505E-07,-2.00647624819E-06,0.1130596277,-0.0935489873,-0.0002467782,0.002277815,-0.0068471098,0.2648768791,2,0.5691306443,1.3349655953,0.5516851843,8.15625443438E-07,0.2976054902,0.829285974,0.0469299752,0.2976044525,1651000000
2.0055804636,-0.7499999921,2.46251773081E-08,-5.8190133311E-05,1.07261664868E-07,-2.91117078203E-08,-8.37967551982E-09,0.0347952038,-0.1118866799,-0.0002474459,0.0004975435,-0.0071968139,0.0157231517,0,0.0744101041,6.7462929162,0.260924,0,0.2609239999,1.0285379093,0.1230133095,0.2608775285,3549000000
2.1077786708,-0.7499571322,4.46841802712E-05,-0.000258841,0.0002458617,-0.0002020972,-2.96278486067E-05,-0.140549333,-0.1633738271,-0.0002464678,0.0003645429,-0.0072058407,-0.0029593811,1,0.0791728541,8.462430321,0.1713780927,-5.01424665912E-06,0.2416591039,0.207068494,0.0043593055,0.2416607004,358000000
2.1720666441,-0.7499357665,3.42673701452E-05,-0.0002645349,0.0003448211,-0.0003868821,-3.55315471779E-05,-0.0770037828,-0.2931519039,-0.0002465739,0.0049374322,-0.0052629441,0.6447035013,2,0.0644132156,7.1859695274,0.208886,-2.91255211949E-11,0.2349505,0.2203336177,0.0169781924,0.234949334,6880000000
1.8781669759,-0.7499997479,0.00001095,-0.0001786434,4.51773757579E-05,-1.17363256033E-06,-6.22570461347E-06,0.1875184333,-0.0749159182,-0.0002474625,0.0001473914,-0.0072145087,-0.033029877,2,0.1356209263,0.4019066743,0.357177,-3.92852955767E-13,0.1691822,0.7159364244,0.0109843367,0.1691882279,1516000000
2.0204861255,-0.7499999952,-3.08650592843E-10,-2.9077213082E-05,6.276620361E-09,-1.61941700507E-08,6.30381017912E-10,0.1587800086,-0.2168702766,-0.0002473053,-0.0043543375,-0.0057495784,-0.6457308548,0,0.6909472105,4.7805360839,0.548427,0,0.5484269999,1.3007196995,0.0660478546,0.5483165571,2546000000
2.037859559,-0.7499997741,1.00710932756E-05,-0.0001783364,4.43917550464E-05,-1.15327055683E-06,-6.12621143722E-06,0.1286331193,-0.1177377231,-0.0002468464,-0.0040591184,-0.0059652632,-0.6055968665,0,0.2730207645,5.3282762553,0.402441,0,0.4024409999,1.2474783079,0.0866447331,0.4023423616,2719000000
1.8943007597,-0.7499920107,3.04684948545E-05,-0.0002414793,0.0001362435,-3.42050897548E-05,-0.000018133,-0.1546631295,-0.0774757663,-0.0002474161,0.0002452697,-0.0072126566,-0.0201257225,1,0.009495662,9.6579247751,0.065535,3.85255428352E-15,0.1091755,0.0839881767,-0.0048950655,0.1091760088,555000000
1.8892118238,-0.7499999914,0.000000024,-9.70881339933E-05,1.03814617829E-07,-3.97765662876E-08,-2.14968749054E-08,-0.0269666433,-0.096703917,-0.0002463027,0.0023424701,-0.0068286693,0.2730079417,2,0.3479588594,3.1161417403,0.4694933744,2.62518329172E-06,0.2512325892,0.615311047,0.0286742362,0.2512325944,969000000
2.1223321172,-0.7499677167,0.000039977,-0.0002554779,0.0002111974,-0.0001460711,-2.63315345442E-05,0.2697849517,-0.1846321463,-0.000247097,0.0001841823,-0.0072164117,-0.0282117673,1,0.2120087146,1.1069933762,0.284012,3.02768593048E-12,0.307842,0.7004140585,0.0251224164,0.307842,593000000
1.8091734167,-0.7499799392,3.25365754751E-05,-0.0002509311,0.0001700849,-8.78398584642E-05,-2.20905241983E-05,-0.1243173148,-0.0719381661,-0.000246988,0.0015668657,-0.0070424311,0.1645451979,2,0.4546913184,7.6040038561,0.4676709965,2.22605138067E-10,0.3308695004,0.5184992597,0.012911224,0.3308606039,1780000000
1.804367504,-0.7499334338,2.59375484999E-05,-0.0002644377,0.0003603428,-0.0004309735,-3.48616643621E-05,0.0741542653,-0.1013861444,-0.0002470661,-0.0018557789,-0.0069791945,-0.3082383298,0,0.286523851,6.467140351,0.408969,0,0.4089689999,1.1382586097,0.075841199,0.4088058734,2429000000
1.8912303106,-0.7499575645,4.51524726687E-05,-0.0002580105,0.0002497335,-0.0001999637,-0.000030274,-0.0727602235,-0.0916447835,-0.0002469318,0.0020833331,-0.0069107685,0.2370870635,2,0.2171665044,4.0429566545,0.388064,-5.34060165709E-11,0.229513,0.4816346161,0.0338509721,0.2295089648,1602000000
2.0110567449,-0.7499999045,0.000003533,-0.0001376038,1.44719362344E-05,-0.000000416,-2.00768651634E-06,0.0569695786,-0.1197414749,-0.0002472596,-0.0001124018,-0.0072159948,-0.0692704577,0,0.022587858,6.613095169,0.175359,0,0.1753589999,1.0577508032,0.2118567304,0.1755204837,4154000000
2.1867683066,-0.7499801192,3.59417165168E-05,-0.0002502781,0.0001767627,-8.69545079558E-05,-2.29096114053E-05,0.0837310433,-0.2446927785,-0.0002478269,0.00327386,-0.00643116,0.4054610446,1,0.0079051963,2.2809170607,0.150999,7.07838073056E-13,0.0947805,0.2420220363,0.0139184414,0.0947810389,378000000
1.8450780085,-0.7499996016,2.08984519029E-05,-0.0002196937,9.10248122879E-05,-2.23622914009E-06,-1.24417505787E-05,0.1344260984,-0.1512156452,-0.0002469227,-0.0029172925,-0.0065969825,-0.4526648769,0,0.6061477425,5.6433984684,0.525005,0,0.5250049999,1.1702576873,0.0399196321,0.5248733864,2932000000
2.0955372312,-0.7499920476,2.90743393615E-05,-0.0002418629,0.0001336026,-3.43599248043E-05,-1.7677493943E-05,-0.0765145322,-0.1747138095,-0.0002466452,0.0003370317,-0.0072069202,-0.0073599385,1,0.0309510012,6.1212141841,0.123529,2.55894753885E-11,0.201273,0.1956336142,-0.0050180039,0.201273,6000000
2.0388099179,-0.7499998895,3.74248474356E-06,-0.00013743,0.000014947,-0.000000439,-2.08318657992E-06,0.0304363012,-0.1089082208,-0.000246768,0.0004059209,-0.0072070668,0.0025528052,0,0.0706860255,6.9079556676,0.256497,0,0.2564969999,1.0000387094,0.1044707377,0.2564453216,3563000000
2.0816764251,-0.7499679147,4.32645514076E-05,-0.000255001,0.0002168431,-0.0001451183,-2.70094943554E-05,0.2072477747,-0.1370421285,-0.0002476865,-0.000750263,-0.007171739,-0.1571248531,0,0.0220090149,3.6851915962,0.173848,0,0.173848,1.2452415642,0.2570876978,0.1739528838,3855000000
2.0468902371,-0.7499999909,0.000000024,-5.81923532492E-05,1.02834243306E-07,-3.04645673269E-08,-1.63830764769E-08,-0.1836250072,-0.1242046993,-0.0002463676,0.0010351789,-0.0071452997,0.0897380253,2,0.1475565975,9.5290390112,0.541149,-1.17417041141E-12,0.0801945,0.5560616435,0.0004172751,0.0801945,2000000
1.9898576473,-0.7499999945,9.26074089375E-09,-5.82116145292E-05,4.61064737678E-08,-2.56472036926E-08,1.31603453967E-08,0.0930023791,-0.1184618369,-0.0002457791,-0.0033976045,-0.0063680235,-0.5172968387,0,0.2718543629,6.5349435901,0.401867,0,0.4018669999,1.1800798622,0.0747429085,0.4017555625,2885000000
2.0653344638,-0.7499997532,1.0814614613E-05,-0.0001783576,4.52956688554E-05,-1.17674220752E-06,-6.24382733057E-06,-0.0497697266,-0.1589403241,-0.0002467221,0.0016074119,-0.0070350143,0.1708441815,1,0.0121747901,4.946098027,0.0651733384,-2.02269535368E-06,0.2426463728,0.4707078543,0.0988439634,0.0651735,5000000
2.1378061253,-0.7499801279,3.49058154736E-05,-0.000250239,0.000175235,-0.000086908,-2.26745839107E-05,0.0141413862,-0.2510622516,-0.0002467856,0.0049630028,-0.005235198,0.6485541849,2,0.4005134335,3.7877140494,0.452359,3.38561770649E-12,0.31151,0.5877583049,0.0678649602,0.31151,1294000000
1.870378585,-0.7499679338,4.34218339458E-05,-0.000254769,0.0002168976,-0.0001447411,-2.7106806152E-05,0.1205948139,-0.1685119144,-0.0002478282,-0.0032093672,-0.0064619984,-0.4921067084,0,0.6268339597,8.4503839699,0.53091,0,0.5309099999,1.0676623046,0.0384077437,0.5307897113,2501000000
1.9439674486,-0.7499919858,3.08788494005E-05,-0.0002417389,0.0001364013,-3.43611722025E-05,-1.81008317458E-05,0.0807269852,-0.0968865526,-0.0002467686,0.0001190781,-0.0072173558,-0.0376055932,1,0.0905344231,2.753224747,0.20806,-3.34442606884E-12,0.155595,0.4621227839,0.0037787126,0.155595,5000000
1.9720230157,-0.7499920257,2.95175268815E-05,-0.0002415856,0.0001351647,-3.4244269176E-05,-1.80234154644E-05,-0.1726408956,-0.1072160921,-0.0002565818,0.0006134739,-0.0048618052,0.0464181428,2,0.1288472966,7.3871906113,0.591631,-6.48447953096E-13,0.058586,0.6133865302,0.000234592,0.058586,7000000
2.1433738787,-0.7499996108,1.7684386038E-05,-0.0002190993,8.7040281001E-05,-2.24567876894E-06,-1.19384220571E-05,-0.1382672892,-0.2405058565,-0.0002473225,0.0034354021,-0.0063462613,0.4284791729,2,0.0106007074,8.6243911234,0.120646,-1.53106592118E-11,0.1159021999,0.1296592355,0.0024109112,0.1159062093,4405000000
2.1540296189,-0.749999985,3.03937549067E-08,-9.70728077649E-05,1.19415412398E-07,-4.777118099E-08,-1.78810036322E-08,0.2560669777,-0.1753357544,-0.0002472509,-0.006007034,-0.0039993803,-0.8606478211,0,0.2197047191,3.9918911014,0.374326,0,0.374326,1.2251553975,0.1837180853,0.3742111636,3053000000
1.9765847298,-0.7499678888,0.000041679,-0.0002548164,0.0002146805,-0.0001448482,-2.69616031135E-05,0.1512047847,-0.0977508056,-0.0002470775,0.0005780223,-0.0071905312,0.0269519389,1,0.1243809012,1.9628679345,0.260109,3.19496754344E-12,0.189992,0.5887881614,0.0217499622,0.189992,5000000
2.1738043161,-0.7499999774,2.06931273413E-08,-9.70276386371E-05,8.9783628522E-08,-5.81091536243E-08,-1.14291105409E-08,0.0318232698,-0.146234289,-0.000246956,0.0008081718,-0.0071726248,0.0584975881,0,0.0763372405,7.8946503828,0.263158,0,0.2631579999,1.0029431008,0.2036617502,0.2631294592,2815000000
1.9954232417,-0.7499679782,4.31976868484E-05,-0.0002548182,0.0002171154,-0.0001447684,-2.70792397811E-05,0.0148130424,-0.1055669725,-0.0002472627,0.002456082,-0.0067864283,0.2891497128,2,0.09029667,2.7749288227,0.4798191739,-8.26142528809E-07,0.0624151496,0.6668204687,0.0413973607,0.0624215,7000000
2.007854954,-0.7499997693,9.58445300062E-06,-0.0001786358,4.33805146553E-05,-1.14924822783E-06,-0.000006003,0.0434686785,-0.1341581892,-0.0002465828,0.0010277897,-0.0071412757,0.0888365127,0,0.0069026281,2.3647912255,0.118116,0,0.118116,0.6601493646,0.0493759009,0.1182298603,3486000000
2.0905053449,-0.7499997488,1.05254102665E-05,-0.0001783624,4.49451289045E-05,-1.18176976245E-06,-0.000006211,0.2218900384,-0.2888868524,-0.0002466616,-0.0058289837,-0.00425823,-0.8377299485,0,0.5158554099,3.6718062981,0.497523,0,0.497523,1.2991275057,0.0544113419,0.497495946,3483000000
2.0841416476,-0.7499995795,2.15545561033E-05,-0.0002196201,9.18417805399E-05,-2.26425649373E-06,-1.2532705863E-05,0.0771388946,-0.0932909139,-0.0002473105,-0.0046215937,-0.0055440131,-0.6804015594,0,0.1701585374,8.2427013585,0.34376,0,0.3437599999,1.0113208831,0.0829846974,0.3436666044,3041000000
2.149546143,-0.7499920181,2.82592960971E-05,-0.0002416445,0.0001330548,-3.42808835374E-05,-1.77467665322E-05,-0.1101504652,-0.1420964223,-0.0002475633,0.0004446618,-0.0072010158,0.0084673426,1,0.0621280376,6.6494525948,0.268524,-1.27474722187E-14,0.1181905,0.3387764485,0.0090541235,0.1181905,6000000
1.9869608408,-0.7499997426,9.71850544935E-06,-0.0001784482,4.36343345516E-05,-1.18649028747E-06,-6.08510280944E-06,0.3481875221,-0.1099747061,-0.0002475588,0.0001745538,-0.00721713,-0.0294906029,1,0.0585111083,0.3881528538,0.224209,8.68683542587E-14,0.1505035,0.7459929496,-0.0091363631,0.1505035,4000000
2.1674392076,-0.7499999956,1.2366781988E-08,-0.000058223,4.92779666535E-08,-0.000000024,-1.30643419699E-08,-0.1247510033,-0.1700700711,-0.0002465748,0.0012769687,-0.0071041302,0.1243403284,2,0.205337906,4.3416910568,0.429531,-3.67507011395E-12,0.1771335,0.5019667706,0.0078958978,0.1771335,7000000
1.8567480359,-0.7499920591,2.95627405214E-05,-0.0002412521,0.0001354173,-3.40414175825E-05,-0.000018046,-0.1356645249,-0.0673899867,-0.0002471343,0.0004312021,-0.0072061281,0.0064051123,1,0.0436551419,7.3542108176,0.1339730097,2.58129576265E-06,0.3031655002,0.172241521,0.0124094543,0.3031684663,933000000
1.9219370003,-0.7499999091,3.21654433544E-06,-0.0001376007,1.39685251139E-05,-4.10793411307E-07,-1.95228668183E-06,0.0843468372,-0.1241798151,-0.0002470816,-0.0027096879,-0.0066891357,-0.4250119195,0,0.2320887725,6.566790604,0.381231,0,0.3812309999,1.1533893155,0.0592208842,0.3811107876,3354000000
1.9340105036,-0.7499920354,0.000027632,-0.0002414513,0.0001325189,-3.41660838382E-05,-0.000017725,0.3720728344,-0.123430805,-0.0002474591,-0.0012771597,-0.0071023736,-0.228952189,0,0.006368816,0.019115616,0.114989,0,0.114989,0.6592517728,-0.0245258981,0.1149637933,2006000000
1.9582799521,-0.7499799172,4.26735045683E-05,-0.0002509344,0.0001836386,-8.78651067133E-05,-2.32879391502E-05,0.2034800256,-0.0925974821,-0.0002477416,0.0009147469,-0.0071564166,0.0738532173,1,0.1107300002,1.3800004121,0.284023,1.1663936167E-18,0.1477035,0.6697522668,0.0236170871,0.1477035,9000000
2.116778339,-0.7499999945,1.52912298746E-08,-2.9078947233E-05,0.000000057,-0.000000017,-7.11375763215E-09,-0.0132247124,-0.1471859064,-0.0002464981,0.0016074441,-0.0070373086,0.1700743202,0,0.0144382618,9.9678032754,0.151057,0,0.1510569999,0.6441363493,0.128214014,0.1510983627,3474000000
2.1804298788,-0.74999964,2.00133914313E-05,-0.0002199031,8.94742143204E-05,-2.18482753579E-06,-1.21777857272E-05,0.2224966837,-0.3634676973,-0.0002472446,-0.0066602488,-0.0027709071,-0.9425891278,0,1.1167847658,7.3273075817,0.643616,0,0.6436159999,1.2462802908,0.1160800258,0.6435726765,2776000000
2.1220284348,-0.7499920562,2.84016876787E-05,-0.0002413727,0.000133508,-3.41046803308E-05,-1.78254632555E-05,-0.1785016137,-0.1825798854,-0.0002473578,0.0015731819,-0.0064638537,0.1798964067,2,0.363575591,6.8546892923,0.698049,-8.30718052056E-13,0.1187525,0.724105762,0.0007258222,0.1187525,5000000
2.0759967462,-0.7499995882,2.16166330957E-05,-0.0002193871,9.22839451989E-05,-2.26165826254E-06,-1.25725343391E-05,-0.1746820183,-0.1702318479,-0.0002473301,0.0015568404,-0.0070462417,0.1634504628,2,0.2670604258,7.1651411608,0.527458,-2.23549587824E-12,0.1527755,0.5496620842,0.0010973995,0.1527710139,206000000
1.9759023876,-0.7499798915,3.24111513707E-05,-0.0002510707,0.0001698589,-8.80304392878E-05,-2.18855928173E-05,-0.0366660332,-0.1218639654,-0.0002473714,0.0032228247,-0.0064558235,0.3980603255,2,0.1643526304,4.2785806888,0.319228,-6.99664162794E-11,0.2566815,0.4312311604,0.0652385431,0.2566815001,3917000000
1.8582070462,-0.7499919879,2.99187388729E-05,-0.0002419592,0.0001347714,-0.00003447,-1.78604026875E-05,0.0530385098,-0.1069518847,-0.0002473477,-0.0015453344,-0.0070487101,-0.2656142466,0,0.1324304268,4.5965584897,0.316203,0,0.316203,1.1727938936,0.0247914198,0.3161727969,3416000000
1.9430651213,-0.7499999135,3.4815312551E-06,-0.000137655,0.000014422,-4.03795871977E-07,-2.00894231783E-06,-0.1401416714,-0.1040284748,-0.0002470338,0.0002360963,-0.0072124351,-0.0201012403,1,0.0499204979,9.8873148819,0.2563742172,6.24631923954E-08,0.2685325477,0.287833957,0.0126244536,0.2685321571,804000000
2.103825538,-0.749999612,1.97676367833E-05,-0.0002201402,8.87532502067E-05,-2.2099063201E-06,-1.21405283221E-05,-0.1453978445,-0.1471209822,-0.0002471305,0.0004380491,-0.0072010907,0.0074005888,1,0.1031861029,9.2687284632,0.2813680154,1.26662389305E-08,0.1677160016,0.3153967076,0.0074614155,0.1677160013,915000000
1.8711431599,-0.7499999934,0.000000013,-9.70884566501E-05,6.98370946586E-08,-3.74427446699E-08,-8.43187173007E-09,-0.1661599502,-0.0862997283,-0.0002481827,0.0005315118,-0.0071900311,0.0193306981,2,0.1549227865,6.5375404592,0.552668,-1.04364363592E-12,0.080725,0.5761052907,-0.000002704,0.080725,6000000
