0,-0.7499997353,1.03744521032E-05,1.9319151727,0.6855982764,3.7552685831,0.547008,0,1.4179635457,0.0674035756
1,-0.7499998984,3.3911361048E-06,2.021242585,0.1152393942,0.0622936868,0.2599360036,-1.08471077167E-07,0.8152787706,-0.0601944618
1,-0.7499997687,9.26287390023E-06,1.8233845829,0.3060627086,1.956145264,0.345082,-2.00406457796E-13,0.5768677606,0.0117333775
1,-0.7499996392,1.92638142433E-05,1.8784695241,0.0481721824,8.6731654893,0.2917254089,-3.90532524214E-07,0.3290787233,0.0054426936
1,-0.7499498919,4.00050850339E-05,1.9502024615,0.1234288301,3.1595436712,0.278763,-5.15226928172E-15,0.5007628061,0.0039830155
1,-0.7499436892,3.73962868643E-05,2.1480584904,0.1027135013,7.914712195,0.118193903,4.45105861774E-06,0.3142527244,0.0946278854
2,-0.74999962,2.190349435E-05,2.0306937676,0.0545019888,7.466872067,0.1706049997,3.03118845607E-12,0.2135574945,0.0316467707
1,-0.7499999782,2.19132043453E-08,2.0389675915,0.0744502614,5.069854552,0.219024,7.45726947735E-12,0.3229749592,0.0024040333
0,-0.7499497615,4.41357016076E-05,1.9365592695,0.1470551651,9.2475673219,0.327439,0,0.964876407,0.05118988
2,-0.7499801765,3.44851677716E-05,2.1831596131,0.0150012565,5.0432498907,0.125696,-5.82713052205E-12,0.1425743132,0.0091384741
0,-0.7499800816,3.85298483213E-05,2.0780943304,0.1759193931,5.5586740799,0.347596,0,1.1507080585,0.0825733251
0,-0.7499997527,1.08516762748E-05,2.1141524018,0.3616345012,7.9147827389,0.441971,0,1.071571546,0.1016523756
0,-0.7499429962,3.96582124556E-05,1.8425063892,0.0395661787,8.4009557538,0.211387,0,0.7610131712,0.0493380727
1,-0.7499386036,3.82351052501E-05,2.0753241877,0.0222221732,5.5515438865,0.106019,2.19893404771E-11,0.1608345698,0.0091203423
0,-0.749999577,2.03003388308E-05,2.0181637035,1.3858503462,2.4204029377,0.691633,0,2.0297698652,0.1078401616
1,-0.7499995859,1.95489134538E-05,1.8771189844,0.0437368829,4.6725927129,0.2485195351,-1.47968195792E-06,0.4043802972,0.0214301069
1,-0.749979939,3.16696662308E-05,2.0405101212,0.0445008443,5.1522851122,0.162464,3.26901549494E-13,0.2257015485,-0.0018403239
1,-0.7499312908,3.33739491872E-05,2.10792184,0.0194957986,8.3895286466,0.0787403878,2.95109160472E-07,0.1343475265,-0.014937385
1,-0.7499318816,1.81155370104E-05,1.9173501479,0.1027291457,4.9848967755,0.1899310734,1.5372266371E-07,0.2880424457,0.0045854782
2,-0.7499679002,0.000038619,1.9703994718,0.1575993395,2.9222684299,0.658263,-3.91437996165E-13,0.7851949601,0.0309559725
0,-0.7499499515,3.90096229351E-05,1.9156617952,0.8383676175,2.1702750604,0.584945,0,1.8415199119,0.0504226737
1,-0.7499996193,2.15837207421E-05,2.0712937127,0.0696341686,3.9740205739,0.234032,-8.19153178356E-18,0.3722196268,0.0150384273
1,-0.749967928,3.54188946799E-05,1.9755279642,0.1009574033,5.1267988057,0.2474759434,-1.39855391829E-07,0.3858279465,0.0375028371
0,-0.749999977,2.06939096664E-08,2.1352064638,0.4125311753,0.7654888938,0.461802,0,1.7381501678,-0.1307164273
2,-0.7499678599,4.03838788905E-05,1.8655196237,0.0071142321,7.7149866907,0.106599,4.02805439705E-11,0.1175230857,0.0032329753
0,-0.7499436381,4.42778290498E-05,1.9788590988,1.1854068176,3.4009637975,0.656538,0,1.7046669084,0.0787922286
0,-0.749999769,1.08597500258E-05,2.199087159,0.0285686024,7.9095451809,0.189642,0,0.6645744791,0.083816825
1,-0.7499800436,3.58798122116E-05,2.0500266841,0.1646930253,3.6241146166,0.31471,-4.92603648141E-14,0.5010613254,0.0107587301
2,-0.7499998894,3.21732253478E-06,2.0293432689,0.0427606237,8.2650536533,0.222108,-2.82420316169E-11,0.2420151927,0.0047113457
1,-0.7499435152,3.98472521595E-05,1.8090282898,0.0211694154,6.2715669692,0.0521871027,-1.00163923828E-06,0.5624066744,0.1062868883
2,-0.7499999951,9.87076372809E-09,1.9538022728,0.2818146155,5.7421907818,0.3788301439,2.9348830111E-06,0.4712133353,0.0150046126
2,-0.7499919962,3.09416554805E-05,2.1396004352,0.0422780141,5.4123683572,0.15362,-2.28850026988E-12,0.1812641605,0.0393834428
0,-0.7499919916,3.17658351932E-05,1.9496220096,0.4871869474,7.5295180565,0.48813,0,1.1410146279,0.0617995204
0,-0.7499498626,4.2730938202E-05,2.1641063835,0.3903202477,1.3705763213,0.453361,0,1.5426932028,0.061789086
0,-0.7499999761,2.12273679437E-08,2.1453195749,0.4325022576,4.3767231634,0.469137,0,1.2368578342,0.0702969717
2,-0.7499920769,2.97092451665E-05,1.9645531396,0.290991442,9.3094184581,0.4470839962,2.25085932584E-09,0.4816003249,0.0089051802
1,-0.7499577769,4.23094779619E-05,1.9042801794,0.0112804071,1.4638430713,0.0520348022,-5.34133899957E-07,0.5276427282,0.2303493574
0,-0.7499920579,2.72305404739E-05,1.8447656916,0.0106568566,8.8832438437,0.136515,0,0.5457722671,0.0528986876
2,-0.749999617,0.000021036,1.9366634814,0.0943901046,1.7952690282,0.208569,-3.29388260069E-11,0.4680323481,0.0143811302
2,-0.7499995784,2.10815230381E-05,1.9340312199,0.0377900163,3.8472770931,0.287461213,-0.000001213,0.3772214089,0.025150853
2,-0.7499920328,2.90665248463E-05,1.951638108,0.0857910741,8.4866339429,0.271355,1.07517418937E-11,0.2915861155,0.0040560541
1,-0.7499491653,3.85848194505E-05,2.08407932,0.1200629945,3.4788141774,0.3055719834,9.20323935821E-09,0.5017043863,0.0968428354
1,-0.7499680924,4.21538996522E-05,2.0327829702,0.0090301153,2.5561031427,0.184973,4.0763118539E-13,0.4307175683,-0.0021912897
0,-0.7499999962,-0.000000003,2.1760654969,0.0557138849,7.765341128,0.236933,0,0.9547929203,0.0677732803
2,-0.7499427497,4.26099289833E-05,2.0565275202,0.1080318595,1.5328271641,0.4654548629,-8.62905405738E-07,0.71177724,0.046401655
1,-0.7499995478,1.87661466677E-05,1.9287857884,0.0307447835,0.0252441469,0.1435817632,-2.42281928148E-08,0.6843845322,-0.055002515
2,-0.7499998971,3.23086044074E-06,2.0329677209,0.0872243841,7.7455305003,0.362429,-3.94327438526E-12,0.3811270923,0.0010161044
0,-0.7499349202,3.17362724636E-05,2.047989363,0.2006459313,1.4877966877,0.363173,0,1.4669546838,0.0068982712
0,-0.7499920469,2.91035482162E-05,1.9661731874,0.6494172271,3.244482968,0.537211,0,1.488060619,0.0582099038
0,-0.7499348715,3.48061020682E-05,2.1833005202,0.9361927074,9.0252369802,0.606865,0,1.1494740467,0.1183435893
0,-0.7499999867,9.73690823743E-09,2.1258434076,0.2414473909,3.4728055606,0.386288,0,1.260966872,0.1637254401
0,-0.7499495957,4.01987436559E-05,1.8241878853,0.557685203,6.6666026123,0.510623,0,1.1686792945,0.046161095
2,-0.7499433654,4.61058226866E-05,2.1430714912,0.3087388695,1.7610001625,0.5180996033,3.96718558847E-07,0.7749437022,0.0589549991
1,-0.7499435228,0.000036187,1.8892400795,0.0484105479,2.1550354863,0.317652,3.25634057002E-12,0.317652,-2.36601643432E-12
1,-0.7500006927,-4.66089717772E-08,1.9991043714,0.053049904,5.7660201346,0.346288,6.96576792823E-12,0.4025457818,0.0013205003
2,-0.7499577138,4.36314291092E-05,2.0711537633,0.7142160634,4.9457588647,0.6102564654,0.000003483,0.7086649764,0.0244751872
2,-0.7499677983,0.00003279,1.882668,0.2020229932,0.9941577048,0.496863,3.77837142324E-11,0.8601937306,0.0243326691
0,-0.7499321093,1.71412463323E-05,1.8670020787,0.2960665655,5.659374042,0.41346,0,1.2159385583,0.0749213189
1,-0.7499999769,2.11777144821E-08,1.9746002487,0.0473673351,4.199037957,0.3308637035,1.52105292957E-07,0.4615252932,0.0041039906
0,-0.7499996106,1.80936929257E-05,1.8518111834,0.0525004668,9.7933305552,0.232287,0,0.7651051153,0.061858667
1,-0.749979972,3.5650053068E-05,1.9071344528,0.0873960583,2.338391178,0.200298,-1.45576076123E-13,0.5008411886,0.0202508764
1,-0.7499676929,4.02078233407E-05,1.9778944614,0.1225375365,6.3175220598,0.3106804284,8.10682810201E-07,0.4072339959,0.0085472781
0,-0.7499999852,1.32508069162E-08,1.9297370681,0.0266434815,3.8235922534,0.185282,0,0.9363342714,0.0994053737
2,-0.7499678532,4.05734823336E-05,2.0639129779,0.0359637861,5.1440527345,0.153639,2.49175238673E-12,0.2078780793,0.049403036
2,-0.7499324135,0.000034603,2.0662254957,0.237137347,8.5462773348,0.3749579944,0.000000012,0.4370965948,0.013497341
2,-0.7499996476,2.16661784388E-05,1.8009750866,0.3304946511,3.4030185263,0.626996,-1.06603512127E-12,0.6944422512,0.0013847156
0,-0.7499680077,4.43895950554E-05,2.0539329587,0.1155405135,3.7473444921,0.302145,0,1.6669120622,0.3602411797
2,-0.7499997764,1.01143344501E-05,1.8927064836,0.1264542549,3.3382109068,0.4400634293,1.57072246877E-06,0.5325181293,0.0203350762
2,-0.7499997583,9.95750857778E-06,1.8823688597,0.0807394909,5.8827469563,0.3623317884,2.78841417803E-06,0.3933135706,0.0065427762
0,-0.7499574571,4.04630945734E-05,1.9577785826,0.2551120938,0.9806075213,0.393442,0,1.5912681707,-0.0530706201
0,-0.7499920614,2.80626118263E-05,2.1699450068,0.6067355094,2.2176149546,0.525174,0,1.5346284554,0.1247113071
1,-0.7499997734,1.05703887514E-05,2.0389821669,0.0573737038,5.0559516008,0.208151,4.8943908975E-15,0.3139139397,0.0052861308
2,-0.7499999877,0.000000015,2.1075655092,0.0135050817,4.4720166615,0.152756,1.03761319196E-11,0.1917430308,0.0032857311
0,-0.7499995688,2.04292015462E-05,2.1915310962,0.0189410753,6.0223121165,0.165363,0,0.9445913044,0.2149060231
1,-0.7499998967,3.41432126589E-06,2.0513264229,0.0162560659,4.0159571319,0.0534143121,-6.86106944805E-07,0.4828029278,0.2960436238
2,-0.7499995779,2.14798573676E-05,2.1247487377,0.0669552917,8.7825108614,0.1795498672,2.66126512554E-08,0.1965236997,0.0422554353
0,-0.74996815,4.24503689906E-05,2.116189554,0.6855781901,1.2772848065,0.547003,0,1.9464050928,0.0553229457
0,-0.7499678865,3.99454235884E-05,1.8979718581,0.0155520934,4.2736309328,0.154846,0,0.9481630425,0.107534526
2,-0.7499801394,3.56662602673E-05,1.8398808332,0.0429110954,3.8042129929,0.140616,-2.01241444956E-11,0.2358168136,0.1712860062
2,-0.7499995908,1.87276269002E-05,2.0861162322,0.5626244206,1.2159496136,0.556409,2.06879392694E-12,0.8704645292,0.053711055
2,-0.7499921894,2.66835743036E-05,1.9999124941,0.1276503666,1.3925139646,0.507989,1.59038089957E-12,0.7863685189,0.026785597
2,-0.7499997585,1.09558564036E-05,2.0843394209,0.1421748917,0.5146196581,0.261051,2.09312743058E-11,0.6468461854,0.0482533713
0,-0.7499678112,4.24174778851E-05,1.995643846,0.0366368153,6.7152001538,0.206036,0,0.8465260775,0.0931781097
1,-0.7499920406,0.000029785,2.0604058492,0.0678423909,5.9534837378,0.172037,6.22580525469E-15,0.2538584403,0.0106675386
0,-0.7499998983,3.24457641438E-06,1.8312997716,0.0710912785,1.4508005422,0.256986,0,1.4185510241,0.0826485291
2,-0.7499920246,3.01745351038E-05,2.1001289271,0.193178161,4.1935076586,0.4322084036,1.59634968369E-06,0.4897536145,0.0029847648
1,-0.7499996063,1.84280977655E-05,2.1275283253,0.0547485983,0.8299684366,0.181373,3.30497501786E-13,0.5807112592,0.021258858
2,-0.7499677306,4.12352486585E-05,1.9944294447,0.2119321201,1.0426367117,0.334077,3.30168811163E-12,0.6241542908,0.0367667895
1,-0.7499577645,0.000046507,2.053848012,0.0086919094,4.9777582455,0.073008,1.37641586765E-12,0.1465124277,-0.0085180516
0,-0.7499995809,0.000018229,2.192342638,0.4432338219,4.9756887781,0.472986,0,1.1336187356,0.1097004079
0,-0.7499997806,1.05886407154E-05,2.195208857,0.0572475185,3.9055081597,0.239087,0,1.0331027418,0.1989589754
2,-0.7499998835,3.34880506658E-06,1.8472385546,0.2046576534,1.5024367763,0.4879,2.53614820523E-12,0.7296025522,0.0271077206
1,-0.7499920316,2.72796541314E-05,2.1167879972,0.0357578432,2.752887077,0.204586,1.33495382676E-17,0.469015872,0.0216451204
1,-0.7499999911,2.15661390612E-08,1.9337999208,0.019074786,1.4494385161,0.0824830579,1.02884389983E-07,0.4751638066,-0.0056855984
2,-0.7499999984,2.76668203727E-09,2.0654978516,0.2797993779,1.7939550642,0.480350111,-0.000001889,0.7591611906,0.0605823598
2,-0.7499996141,1.89767283593E-05,1.9349562758,0.0921725082,0.192464296,0.269844,4.23894270764E-12,0.7860900895,0.014895992
0,-0.7499999891,2.83541634881E-09,1.9034012201,0.3668934409,1.2319101775,0.444103,0,1.5909169897,-0.0140619789
1,-0.7499999794,0.000000019,1.9375987125,0.1019486356,6.8265980426,0.2149669999,-1.6016937433E-09,0.3773461792,0.0209504995
0,-0.7499996055,1.99188201919E-05,1.9632283485,0.1258769824,5.1072171123,0.310899,0,1.1519910075,0.0283357795
1,-0.7499995778,2.00034393834E-05,1.8270766261,0.0347855937,5.4441319518,0.133964,-7.18655315213E-17,0.2088125639,-0.0004471125
1,-0.7499997557,1.06557235084E-05,1.858186751,0.0062802617,9.0436917404,0.17957,1.56052149429E-17,0.1988294041,-0.000447136
0,-0.7499999899,3.02323633347E-08,2.1551320198,0.0475221499,3.2385925924,0.2247,0,1.0463707286,0.0840654118
0,-0.749999759,1.06217761335E-05,1.8884075345,0.4713101353,3.9889649178,0.482769,0,1.404012764,0.0811386695
1,-0.7499998997,3.20708908251E-06,1.8981896798,0.0879807222,7.0353234771,0.2234810009,-3.07889435919E-06,0.261554804,0.0014933121
2,-0.7499999818,8.16478149719E-09,1.8647786971,0.3550435772,5.9756788248,0.521103,-1.77572677069E-12,0.5741000178,0.0126856771
1,-0.749999894,2.93747451457E-06,1.823603116,0.0118085275,0.5425034798,0.1624758012,2.97786537302E-07,0.6106966221,-0.0150532267
2,-0.7499998989,3.02124844237E-06,1.9521019619,0.1423677517,9.972825782,0.2720099917,2.23299848807E-09,0.3078629718,0.0082244259
0,-0.7499999077,3.54016055284E-06,1.9904147421,0.1988952152,4.251721919,0.362114,0,1.3097780427,0.0282819277
2,-0.7499998849,3.28607680939E-06,1.8978687146,0.1025809539,9.2691396786,0.291176,-8.29178910614E-12,0.3049989535,0.0009720663
2,-0.7499999042,2.88987676851E-06,2.157554634,0.7152475988,1.1522934319,0.6844352853,7.14727646956E-07,1.054934789,0.0485199193
2,-0.7499997649,9.46707452205E-06,1.9104853135,0.0966376908,2.4511849327,0.283846,-1.00690396332E-11,0.4609798899,0.0687765926
0,-0.7499999845,1.37218725364E-08,1.9286551415,0.5172486125,4.6727245527,0.49797,0,1.3132418274,0.0787798336
2,-0.7499999775,1.96516613752E-08,2.0111744382,0.1015135296,3.9073768094,0.364682,-8.93413698872E-12,0.4285936358,0.0052331495
0,-0.7499999807,1.16048363471E-08,2.1550770266,0.9689517625,3.734872345,0.613863,0,1.4706537827,0.1437554333
0,-0.7499999864,4.62723585607E-08,1.8410701355,1.0333484574,8.76749832,0.627171,0,1.1691322255,0.0448227012
0,-0.7499995845,2.12997349123E-05,1.9468087476,0.2732149544,7.6813571518,0.402537,0,1.1239889871,0.0693760949
0,-0.7499999037,3.26332035248E-06,2.1439082956,0.0232550229,7.5909415908,0.177069,0,0.9512240881,0.2215732599
2,-0.7499999913,1.71677362191E-08,1.9075659623,0.3770702665,5.3072946299,0.4824100006,-2.10941317124E-10,0.5549494101,0.012637931
0,-0.7499999096,3.05361685309E-06,1.9921409643,0.7627159055,6.2972871208,0.566793,0,1.2133035348,0.0563709403
2,-0.7499995681,1.9842695507E-05,1.8130700146,0.2893239412,5.3945282149,0.54033,-2.05717732644E-12,0.5722743993,0.0007805516
1,-0.7499998874,3.06764483932E-06,2.1656767308,0.0179657296,3.8756163175,0.3317489987,3.85960231118E-08,0.3844910663,0.0148439097
1,-0.7499999828,4.06942947812E-08,1.9677776971,0.0433769919,9.6475395218,0.0908885226,1.24720710504E-09,0.1372476553,0.005187877
1,-0.7499997636,1.07282930575E-05,1.9104707738,0.0435566711,1.4716534129,0.146749,1.88913277747E-13,0.4995704376,0.0053911169
0,-0.7499998915,3.25175377266E-06,1.981657394,0.0274366864,7.3992451169,0.187103,0,0.7890758151,0.0961243854
1,-0.7499999882,5.31122803158E-09,2.1156623859,0.1678067523,6.3827425904,0.2598210056,4.51199880607E-09,0.3802340675,0.0183273117
0,-0.7499999858,3.53282961501E-08,1.9493841459,0.0098568792,7.0518658703,0.13301,0,0.5674526284,0.0595246644
2,-0.7499997656,1.08466892373E-05,1.9570999542,0.2948449746,1.1462069699,0.43844,-5.62999049004E-12,0.7841734391,0.0577605444
2,-0.7499999938,1.14535795597E-09,1.8495179184,0.0300626034,8.9978076246,0.2208040074,-7.40798817395E-09,0.2355030743,0.0005940425
2,-0.7499998939,3.11085933635E-06,2.1129386878,0.1137126871,4.0370593609,0.275609,-3.5805619335E-11,0.4089166788,0.0910062626
0,-0.7499999949,1.57316842179E-08,2.1723773483,0.0241243481,7.7088173372,0.179249,0,0.7801848773,0.1395099454
2,-0.7499999063,0.000003356,1.8016899034,0.1157654853,6.2333483702,0.319897,-2.24043818656E-11,0.3473749661,0.0014149895
0,-0.7499999989,2.32616831177E-09,1.8161521297,0.3202478647,1.0055826913,0.424423,0,1.5560674488,0.0277034346
2,-0.7499999866,3.65493266642E-08,2.1896622022,0.4554572953,7.219401006,0.4841479961,6.19561834745E-10,0.5603117159,0.024956388
1,-0.7499999879,4.88024059384E-09,2.0245610807,0.0320413602,9.0691453194,0.128275,2.01756538856E-11,0.1571530484,-0.0034012041
0,-0.74999999,2.93097388613E-08,1.8029488335,0.5498618078,6.1432673033,0.508224,0,1.1800210202,0.0483534572
2,-0.7499999939,1.15473083853E-08,1.8509594698,0.079217145,9.951181732,0.332737,-2.89232359939E-13,0.3445957113,0.0003551007
0,-0.7499999796,2.41754088319E-08,1.8408308467,0.080831222,5.1345379586,0.268224,0,1.172520947,0.1329830694
2,-0.7499999875,4.25715733211E-08,2.1361424544,0.5890472869,3.5518820563,0.535726,2.20597869164E-11,0.7022844203,0.0445994674
2,-0.7499998905,3.43528158814E-06,2.1482715205,0.1039100709,7.7509257215,0.418103,-2.55203883088E-12,0.4366402535,0.0008991681
1,-0.7499999947,-8.48530974902E-10,1.9686789402,0.1431234769,6.8263908216,0.2961009995,2.01405137179E-07,0.4229442248,0.0086568737
0,-0.7499999831,4.46314641894E-08,1.9234643601,0.1154890361,5.0990528221,0.3021,0,1.4780886008,0.2167136378
0,-0.749999986,1.41785275099E-08,1.9586887391,0.4428613055,1.1636285531,0.472853,0,1.7440734331,-0.0555935688
0,-0.7499999926,0.00000002,2.189802366,0.3839910143,7.277175501,0.450897,0,1.0406952742,0.1016478684
1,-0.7499999923,2.02198796939E-08,1.8125834852,0.0246325495,0.7995370439,0.249065,-1.37604287723E-12,0.6276869469,0.0008708393
0,-0.7499998999,3.39573841095E-06,2.0747969592,0.0905228174,6.1042558171,0.278541,0,1.2436986091,0.2630524841
2,-0.7499999867,3.67287279622E-08,2.0242243795,0.0796277333,6.2773296542,0.290232,-1.41764187183E-11,0.32166216,0.0026971935
1,-0.7499999892,2.75187601081E-08,2.1443294412,0.0751667236,2.9641928762,0.171359,-5.84332226566E-14,0.4762303022,0.0279187446
2,-0.749999996,1.38436655497E-08,2.0126412513,0.0306929302,4.8921295701,0.305602,-3.23190423166E-12,0.3412257554,0.0018631088
2,-0.7499999979,-8.19954183246E-10,1.973087412,0.0119099851,8.3085689754,0.167178,-2.20146964291E-11,0.1832813179,0.0009678491
0,-0.7499999958,1.35881888653E-08,2.0052447459,0.4905556467,3.1558153162,0.489253,0,1.4460094584,0.0528403557
0,-0.7499325356,3.52601563049E-05,2.0175422652,0.276414566,9.464138114,0.404102,0,1.0173769692,0.0951017804
2,-0.7499432773,4.21206673113E-05,2.1902150044,0.912852434,8.4380372703,0.6574197576,-4.01648211148E-06,0.7015355114,0.0160724485
1,-0.7499432517,4.36934960938E-05,1.8434630147,0.181243944,6.2237166601,0.2913799773,9.03761216547E-08,0.37330531,0.0076698557
1,-0.7499800925,3.68338726362E-05,1.9125986649,0.0298648873,2.2625802628,0.183108,2.12400382273E-18,0.4640781697,-0.0016842089
2,-0.7499391906,3.94038623513E-05,1.9406167883,0.3154647289,6.9197046934,0.672731,-6.77666038239E-18,0.6958703498,0.0001862005
2,-0.7499348604,-1.25318920052E-05,2.0946527869,0.7253774457,8.715890185,0.5805097039,2.48483154994E-06,0.637577377,0.0167129187
0,-0.7499581674,3.20325978118E-05,2.1947465547,1.3508482217,7.7027306588,0.685761,0,1.2505334123,0.1300593137
1,-0.7499678493,4.24312772275E-05,2.0671702169,0.1019363947,0.2476708655,0.3163846741,3.19361125639E-08,0.879681313,-0.0544694719
2,-0.7499800674,3.20426393429E-05,2.0348749485,0.1880833415,9.9073999125,0.697058,-4.50444597465E-13,0.7119695066,-5.29363276025E-05
0,-0.7499999935,0.000000017,2.1825001361,0.0207924701,1.3752400524,0.170584,0,0.9427107341,-0.0287817055
0,-0.7499999805,0.000000021,1.9193650462,0.1307384545,6.1888839834,0.314851,0,1.0780908135,0.0325612952
2,-0.7499579358,4.09228556269E-05,2.028623188,0.1311998911,6.1305097583,0.448157,-2.20652388255E-12,0.4765656572,0.0007894891
1,-0.7499996162,1.96532980709E-05,1.9433112335,0.0259364159,9.9391307111,0.2437850058,2.76173328194E-08,0.2711050118,0.0031061781
1,-0.7499355812,0.000027511,1.9873514889,0.1125732289,6.6598577655,0.133710784,3.43383321217E-08,0.2583758696,0.0186800019
2,-0.7499680553,4.11532940852E-05,2.1594197464,0.0595187992,9.437908083,0.31418,-5.28872990614E-12,0.326435836,0.0008974643
0,-0.7499798213,3.79526829428E-05,1.9148512843,0.3987919296,7.8884295614,0.456618,0,1.1477740292,0.0815770163
1,-0.7499306752,1.82187052655E-05,2.0962318572,0.006062764,9.5946884345,0.052216,1.53159242292E-11,0.0693974596,-0.003272946
2,-0.7499575165,4.08168258751E-05,1.9220787851,0.0794582563,6.8830464642,0.2201700004,-4.21631511365E-12,0.2783568584,0.0380645594
1,-0.749999907,3.44681008102E-06,2.1243533117,0.0070544089,4.5139103662,0.142113,1.49196964308E-17,0.2161806226,0.0151859244
2,-0.7499434606,3.78638429074E-05,2.010251334,0.2279807433,1.1891528294,0.426911,5.63825536248E-12,0.7639723291,0.0622973615
1,-0.7499496142,0.00004308,2.1888758541,0.0246113371,2.8267803489,0.1651558797,-0.000001127,0.2214063489,0.0584554776
0,-0.7499348091,3.98403541786E-05,1.9330194497,0.1378630636,9.3552419712,0.320469,0,0.953173112,0.0410597041
1,-0.7499999876,1.23111902934E-08,1.816513448,0.0197505941,5.6816133862,0.155506,-1.12923896722E-13,0.1930506033,-0.0004799045
0,-0.7499997697,1.07066091391E-05,2.195515522,1.1555886936,7.3185810081,0.650986,0,1.2614329614,0.1612082405
1,-0.7499999898,2.64286831941E-08,1.8765282139,0.0302527157,2.3946096711,0.108909,-2.47074578242E-12,0.2663131356,-0.0010722879
0,-0.7499321492,2.35242637254E-05,2.168038539,1.0514959311,2.3650312877,0.630821,0,1.838219355,0.2265385498
2,-0.7499999861,6.89512021481E-10,2.1546082329,0.3674782057,6.2972923614,0.4342649971,0.000000001,0.5284002839,0.0406058706
1,-0.7499921036,2.96787864202E-05,1.8198056867,0.0201745508,3.614739686,0.085582,1.9167971479E-12,0.1633865782,-0.0017302365
1,-0.7499579249,4.20778181997E-05,1.9435602587,0.0155903412,0.4923696055,0.0740782572,-3.93662461807E-07,0.5663167261,-0.0224713295
0,-0.749949341,4.62136175917E-05,2.0457309154,0.6825477449,6.5616300578,0.546196,0,1.1451638417,0.0592944432
1,-0.7499999029,3.26172152307E-06,2.0451274885,0.0668107956,2.3014702863,0.303481,3.17463258764E-19,0.5275322506,0.0197183473
0,-0.7499999939,-5.105746894E-09,1.8532619553,0.2947773275,7.8689220351,0.412859,0,1.0996883153,0.0767342698
2,-0.7499574969,4.5838624495E-05,1.8025382018,0.2172529192,1.0426376993,0.32531,4.70357897952E-13,0.6413577582,0.0145824947
2,-0.7499919677,2.94817205757E-05,1.8838815589,0.4558500186,6.192859013,0.628662,-1.35059347854E-12,0.6549659426,0.0007371217
0,-0.7499999879,2.66800382454E-08,2.040931714,1.1489981088,6.4721131108,0.649746,0,1.3095962425,0.0892330395
2,-0.7499997514,9.9636426477E-06,2.0480733279,0.4363013586,6.9657719794,0.4704490035,-6.76928168097E-10,0.5480078108,0.0230924783
2,-0.7499999795,2.56555675952E-08,1.8022432491,0.0812144656,8.5669054823,0.233101942,2.06566114844E-06,0.2634190079,0.0201777536
1,-0.7499999927,1.51250658776E-08,2.1667667854,0.0454214147,4.3373967778,0.136483,8.33524552103E-15,0.2592810164,0.038202423
1,-0.7499579171,4.31706995472E-05,1.8050070416,0.1494538331,8.778276176,0.3385040004,-3.39431683541E-06,0.3538894741,0.0006301851
0,-0.7499997606,9.23580294577E-06,2.0307208956,0.3598274186,6.4779474153,0.441234,0,1.1930732138,0.1245785641
2,-0.7499576022,4.50534194349E-05,1.9876541154,0.4847663962,0.9843287827,0.5309259561,-1.95614476188E-06,0.9339177325,0.0466425667
2,-0.7499998985,3.24386780379E-06,1.8178383795,0.6067255821,4.8500076986,0.6275522834,2.73548704513E-06,0.6920486675,0.0086577429
1,-0.7499802294,3.22768873818E-05,1.8108948995,0.0408646575,0.7802728286,0.2348863786,-9.65463360392E-08,0.6278301458,0.0093436955
1,-0.7499491875,4.36887685242E-05,2.0264135618,0.1312586468,1.1270898366,0.258821,5.2140183777E-18,0.6323532644,0.0537725703
0,-0.7499998873,3.46186954613E-06,2.0650342805,0.8542542941,6.4140845681,0.588617,0,1.2302231564,0.0746461857
0,-0.7499997568,1.00455306101E-05,1.9183738089,0.0461370997,6.0010874167,0.222495,0,0.8909398481,0.0604338959
1,-0.749980048,3.5411543232E-05,1.8849107064,0.0255767938,2.9152651367,0.234849,3.19466262057E-18,0.3784976322,-0.0018277844
0,-0.7499999892,2.97844152531E-08,1.885754878,0.0345736202,6.578180378,0.202093,0,0.826939752,0.039886609
1,-0.7499998954,3.45852139213E-06,2.0610426888,0.2348467164,6.6786610524,0.2772262875,1.30259637756E-07,0.3622600951,0.0081662789
0,-0.7499579712,3.81577747132E-05,2.0999631225,0.5684117271,4.1252586606,0.513876,0,1.3064354594,0.0649881574
1,-0.7499431724,4.00957158413E-05,2.1635299206,0.0650171092,5.024590565,0.3137950735,-1.99915452823E-07,0.3656802134,0.0435772477
2,-0.7499577743,4.43354458821E-05,2.0479632692,0.0647184362,5.4132423668,0.2462939975,2.59452597735E-09,0.2800070827,0.0047897941
2,-0.7499920334,3.04468503233E-05,1.963372846,0.1053248847,1.0522518187,0.272696,8.95201032811E-13,0.5879939702,0.0214042762
1,-0.7499998996,3.6241398845E-06,2.122534899,0.0390047459,5.2466479346,0.23234,-4.66257134271E-15,0.3011313974,0.0036740545
1,-0.7499997609,1.06983816835E-05,1.9503872544,0.0313285605,3.8878424733,0.099403,-6.32004753638E-13,0.2173391126,-0.0040570487
0,-0.7499996164,0.00002291,2.0406433474,0.0564904329,5.0410936993,0.238028,0,1.0116618465,0.1159538954
0,-0.7499921312,2.99461713836E-05,1.8554501788,0.0251622433,0.5127892889,0.181783,0,0.8810284252,-0.1135702681
0,-0.7499998962,3.38657557074E-06,2.0123724895,0.1332602078,8.0806082179,0.316862,0,0.98692031,0.0787513553
